,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UNC13C,3.0614817384837427,-0.10348465096285467,0.24661134601739979,-0.4196264796168513,0.6747583412015492,0.921444186372008
GREB1,230.99635586843408,-0.07794792867337422,0.18582055946518203,-0.41947957157011817,0.6748656813913101,0.9215268408842909
GIMAP2,266.8693971997316,-0.043117254502703845,0.10283713686428045,-0.4192770804151028,0.6750136449121317,0.9216649511060077
WEE1,904.3965807807491,0.03329518888910285,0.07945387165150931,0.4190505534473898,0.6751791866728261,0.9218270418681219
RHOF,1029.790898459494,-0.05222439940503682,0.12465459551070193,-0.4189528608317791,0.6752505834981881,0.9218605822984834
FDX1L,271.66350476621915,0.028247348864062993,0.06743420285818832,0.41888756249504633,0.6752983071986787,0.9218618014705956
LINC00909,152.87213297960545,0.024527901661852026,0.05856801588845917,0.4187934538975095,0.6753670893559817,0.9218917657563622
OCLM,5.915503651017786,0.04863117181241582,0.1161844777722469,0.41856857942543846,0.6755314567440243,0.9220521929001607
DSP,8254.101770277308,0.05965337285071984,0.1426080163440636,0.41830308267381666,0.6757255360711587,0.9222531496610108
ZDHHC7,1920.7790348878686,0.028236974526587955,0.06751563193300777,0.4182286933877184,0.6757799188423704,0.9222634291744358
BJS,364.12925861451384,-0.02148133019213342,0.05146194601775515,-0.4174216455926877,0.6763700250778971,0.9222909451678609
TMEM246,152.1381567048397,0.07644184267118473,0.18317209149626426,0.4173225410419236,0.6764425031654907,0.9222909451678609
LAYN,187.2502824426762,-0.04997175859908106,0.11987209360855211,-0.4168756638410451,0.676769354897236,0.9222909451678609
MEIS2,206.08883295106492,-0.041309995005108645,0.0990654906351785,-0.41699682442635905,0.6766807304676933,0.9222909451678609
DLX6,18.285883685295254,0.14023964928383986,0.33618539092423005,0.41714974258190557,0.6765688829570097,0.9222909451678609
LINC00593,1.7193414003501046,0.12729576578528287,0.3047911796995337,0.41764911278197875,0.6762036829374549,0.9222909451678609
CARD18,0.5841172414885921,-0.33830823509315033,0.8115716363044178,-0.4168556661660513,0.676783982877813,0.9222909451678609
UTRN,2234.8574751429214,-0.03427558809827023,0.08201497219690039,-0.4179186699714033,0.6760065816929135,0.9222909451678609
VSTM2A,0.3209422033056407,-0.2718789219998613,0.652057361904688,-0.41695552858369866,0.6767109363267582,0.9222909451678609
TMEM50B,1400.470303699348,0.03156285405687713,0.07558880940585071,0.41755987830698793,0.6762689364153319,0.9222909451678609
MSRA,167.186610052651,0.03514756647319158,0.08414098281237134,0.41772231911728747,0.6761501519905401,0.9222909451678609
HEY1,318.5453862177575,0.05007039719449337,0.1198752925001773,0.41768738286431556,0.6761756983554568,0.9222909451678609
SYNGR4,6.801380115389095,-0.09636288568892803,0.2309061788613268,-0.4173248466720321,0.6764408169559752,0.9222909451678609
MYO19,952.9508791696078,0.03134632664108245,0.07519220582395751,0.41688265821688375,0.6767642386515563,0.9222909451678609
TNNC1,141.5791257274244,-0.07573228847082421,0.18119889278439752,-0.41795116574434876,0.6759828221592534,0.9222909451678609
RAB3IP,820.3117885145828,-0.045528533814881644,0.10900270216074964,-0.41768261623220415,0.676179183879023,0.9222909451678609
SPATA2,434.51969619300087,0.020943921921252835,0.05019776796060118,0.4172281512136382,0.6765115360243046,0.9222909451678609
APPBP2,981.2151796446116,0.01762897084423045,0.04221228465356626,0.4176265508704487,0.6762201812997648,0.9222909451678609
ERICH5,110.71405143593162,-0.07902022490958625,0.1895066203552853,-0.4169787037594774,0.6766939847720024,0.9222909451678609
ZNF714,239.40399969140043,-0.051342124099354625,0.12301388272237243,-0.4173685356735519,0.6764088655589275,0.9222909451678609
EEF1A1P9,6858.9670129786355,0.0311584252681904,0.07470261043923401,0.41709955093919865,0.676605593379074,0.9222909451678609
ZP3,184.95623243811835,-0.046155701395045746,0.11079145546594894,-0.41659982893925795,0.6769711344896259,0.9224821253238463
ADK,709.0523323019331,-0.03633227105190414,0.08728704367069832,-0.4162389917680376,0.6772351302087405,0.9225864040248483
PNLIPRP1,0.14403986555796236,0.4901159390861663,1.1774170619205333,0.4162636630105547,0.6772170789691403,0.9225864040248483
ATAD3A,860.032016915117,0.030572710333039165,0.0734182246489131,0.41641854565727054,0.677103760020044,0.9225864040248483
RTN4IP1,129.46496210565505,-0.02733547996063244,0.0656570798556823,-0.4163371264868505,0.677163328951274,0.9225864040248483
HMGCS1,1499.4584488324037,-0.03724915315571556,0.08955803072532258,-0.41592197655573665,0.6774670976263116,0.9228385452061411
USP8,1064.3119603550153,0.01998379292941081,0.04806230522255105,0.41578931424276183,0.6775641788113055,0.9229069236023075
TM4SF8,8101.984839572351,0.03200091404156188,0.07698922069770782,0.4156544741141227,0.6776628591915002,0.9229774706417132
ALPP,46.39058373965961,0.10433227133442242,0.25112239963338784,0.41546381958254824,0.6778023958007786,0.9231036502932286
BZS,1544.8102671698816,0.020718485361570543,0.04988256444538791,0.41534523318770855,0.677889192617902,0.9231579907771291
HIST1H1A,0.14769593295855213,0.38878377249113,0.9371991780058054,0.4148358018392561,0.6782621087957592,0.9236019377175235
PP7080,479.84863529362866,0.03393641497904094,0.08184720812847389,0.4146313082026163,0.6784118253013904,0.9236141352139063
PIK3R4,708.8244909265062,-0.020324864552641035,0.049014344883383215,-0.4146717578496402,0.678382209779336,0.9236141352139063
C1QTNF4,2.944708078297206,0.06226143021083596,0.1501222215338826,0.4147382684233963,0.6783335146280549,0.9236141352139063
CA10,50.27810736031226,0.16630276774598285,0.401631374475911,0.4140681687604496,0.6788241837772253,0.9236299576381002
CLIC6,3655.4223281905875,-0.06781997252052334,0.1639024735808924,-0.4137824831975551,0.6790334136113074,0.9236299576381002
ZBTB22,616.9981852769104,0.021144336428945927,0.051044710442985725,0.41423168523138254,0.6787044390396384,0.9236299576381002
TSPO,2418.639186252971,-0.03520943460148866,0.08507319527623025,-0.4138722483288024,0.6789676689343345,0.9236299576381002
TAF10,1007.2089621423868,-0.02318536313540066,0.056002059287655524,-0.41400911734885765,0.6788674297059601,0.9236299576381002
TMEM25,481.85363337962684,0.032712138974324165,0.07898642112038215,0.41414889433296426,0.6787650666242979,0.9236299576381002
ZNF117,1937.3523552185352,0.05293936228241269,0.12791538203121883,0.4138623630854058,0.6789749088434494,0.9236299576381002
DHRSX,528.4345049911975,-0.03176639432988732,0.07676148309403613,-0.4138324723477804,0.6789968008694014,0.9236299576381002
MAF1,2641.1176903256446,0.024432393123184404,0.058944198027830116,0.414500390889173,0.6785076808305892,0.9236299576381002
NLGN4Y,36.17590982997189,0.15824865608753547,0.3821659671669513,0.41408359111789694,0.6788128894851833,0.9236299576381002
ZNF703,174.19926218661237,0.0612607405948695,0.14800367552008553,0.4139136435605333,0.6789373515690347,0.9236299576381002
FAM208B,1364.8148015357874,-0.022710612306267364,0.05483215767356558,-0.41418418077711505,0.6787392261881208,0.9236299576381002
ST7-AS2,0.37892738831337136,-0.13963202301043096,0.3369390296607947,-0.4144133232383383,0.6785714332296843,0.9236299576381002
CYBC1,2226.438862994699,0.022136572114229782,0.0535066568473203,0.41371622557910603,0.6790819427704533,0.9236321456115784
MMP3,41.94141280581347,-0.10507375788580758,0.254242898537565,-0.4132809942389903,0.6794007529243249,0.9236873755085734
ROR1,76.49473069297882,-0.054479527780273256,0.1317257683975308,-0.41358291883985293,0.6791795848404303,0.9236873755085734
ADGRG2,77.59629158133005,-0.0733981219548946,0.17755994919469875,-0.4133709335229185,0.6793348670353643,0.9236873755085734
UBE2L3,1965.2255400894867,-0.021140966559563656,0.051123562584856834,-0.4135268649259933,0.6792206437887509,0.9236873755085734
ZFAND4,127.25446073051418,0.022770392653760397,0.055096970658912836,0.41327848666534467,0.6794025899066526,0.9236873755085734
PFKL,3640.5874587587446,-0.023504045408353283,0.056872454332783894,-0.4132764390793044,0.6794040899156024,0.9236873755085734
TOX3,638.5715177615958,0.07062264139119201,0.17139209588360194,0.41205308230289794,0.6803005164196766,0.9236950057746837
EPS8L1,814.4534298589382,-0.049539573432469765,0.1202442467584528,-0.4119912159455337,0.6803458616072606,0.9236950057746837
NUDCD1,561.3281638650145,-0.030462800296334958,0.07390883447194434,-0.4121672397350358,0.6802168473196624,0.9236950057746837
HIST1H3J,1.443725836747249,-0.0972647598001441,0.23617332313764913,-0.4118363518281664,0.6804593749326256,0.9236950057746837
ETV2,10.357705916704075,-0.049197302442033804,0.11945161426706424,-0.4118596700756242,0.680442282506273,0.9236950057746837
FBXO25,433.6995800403144,0.029768229624806204,0.07218896171360653,0.4123653937966993,0.6800716241434592,0.9236950057746837
SHROOM1,384.6725291463042,0.039509930987678736,0.09590660986734673,0.41196254400324356,0.6803668772109899,0.9236950057746837
RASSF3,284.7039705039551,-0.036296558011777544,0.08817664909459932,-0.4116345810877571,0.6806072810459693,0.9236950057746837
FLI1,448.2595654463346,0.036052701255655024,0.08754626736973291,0.41181311709606266,0.6804764063049467,0.9236950057746837
FKBP9P1,75.81145616206058,-0.04548702818618988,0.11046507570072546,-0.41177745905343327,0.6805025444485653,0.9236950057746837
LGMN,5283.4683252154355,0.030915862903989417,0.07489052209616147,0.4128140923399173,0.6797428257560635,0.9236950057746837
UTS2B,2.3828777857959578,0.06853808603379546,0.16638825220609568,0.4119166174598747,0.680400540394914,0.9236950057746837
SCAMP2,3050.534581740637,0.023077917496317768,0.05607244886078877,0.41157320511564205,0.6806522745529369,0.9236950057746837
MARK1,207.89510695487596,-0.06546792139015145,0.158952759462874,-0.4118703041795418,0.680434487693754,0.9236950057746837
METTL8,277.3743526943078,-0.023083216678314474,0.05593932127885683,-0.41264742135938554,0.6798649522081159,0.9236950057746837
FBXL21,0.9703365742149057,0.2327915496090871,0.5648270277218637,0.41214661867016755,0.6802319607700268,0.9236950057746837
PCTP,630.8858067059103,-0.029209229382452313,0.0707140357725468,-0.41306126942612104,0.6795617247520163,0.9236950057746837
ZNF529,292.52678939603516,-0.02933540903199445,0.07119135764865123,-0.41206418870072253,0.6802923760645152,0.9236950057746837
TAOK3,990.6652787053744,0.0238593627754272,0.05791973160258521,0.4119384209018374,0.6803845588541759,0.9236950057746837
SF3A2,1113.46755999152,0.02683100455279543,0.06499722064511537,0.4128023365690147,0.6797514394012638,0.9236950057746837
TRAIP,98.95037812115403,-0.04007353244187899,0.09736550923867707,-0.4115783171599779,0.6806485269713052,0.9236950057746837
ZFP69B,48.60311669328954,-0.03882166457166366,0.09424212549672892,-0.41193536719427165,0.6803867971596453,0.9236950057746837
KBTBD11,295.48848300611724,0.05458802332161672,0.1321643238635307,0.413031457551153,0.679583566251389,0.9236950057746837
DGKB,5.312569315052795,0.11086323453494892,0.2691826417667468,0.411851350470862,0.680448380811591,0.9236950057746837
CCDC107,544.1099748105364,-0.028773054671367242,0.06987151359373459,-0.411799504425611,0.6804863846518778,0.9236950057746837
COQ9,1048.2387180430571,-0.025784334325851723,0.06265329421760658,-0.4115399620696386,0.6806766448446817,0.9236950057746837
TRPC4AP,2719.5331219455497,-0.015349577646652238,0.03727284936368617,-0.41181658791041814,0.6804738621408114,0.9236950057746837
TLN1,7796.984965802031,-0.023993650109006278,0.058311623576565934,-0.41147285287814833,0.6807258432348138,0.9236980922366657
HSPC153,2203.736969914871,-0.021400385175324544,0.05203156075623007,-0.4112962375967578,0.6808553280788423,0.9238101139531301
SLC35G2,126.16891628298248,-0.05398386751496991,0.1313848309831105,-0.4108835632776323,0.681157915398749,0.9239659292050975
KHDC1L,8.522119910898558,-0.14593476374976203,0.3551556274107564,-0.4109037066755546,0.681143144359653,0.9239659292050975
LIPT1,118.2061559715461,0.02365711282793432,0.057566203233876186,0.4109548919149967,0.6811056110648268,0.9239659292050975
NPHP1,135.0513326632464,-0.03980716969427253,0.09687853069249307,-0.41089774390392475,0.681147516813427,0.9239659292050975
PFN4,10.760362092198,-0.05585360322959403,0.13598279125580198,-0.4107402320086655,0.6812630229324291,0.9239811634576869
CTNNBIP1,1223.55815319937,0.03142087577222982,0.07649205797901744,0.4107730475868344,0.6812389581012973,0.9239811634576869
MEIS1,258.50416995472074,-0.03644829207035776,0.08877582348774922,-0.41056551928676294,0.6813911514482501,0.9240545233291845
KIF17,37.46127494705965,-0.04691659938592465,0.1142806433257672,-0.4105384605876315,0.6814109962228316,0.9240545233291845
HNRNPH3,2224.175692778305,-0.01794722620205242,0.04372394438198949,-0.41046676954069905,0.6814635753027292,0.9240621671029982
NUDT22,593.058405366479,0.026636914659806693,0.0649077442735292,0.41038114878180737,0.681526372629055,0.9240836647749655
PTF1A,0.19182432065498106,0.39966121832219825,0.9748727870013211,0.4099624316640779,0.6818335065102928,0.9241874394506816
TACR2,21.22902571435366,0.05552022615567031,0.13542690095615825,0.4099645326274125,0.6818319652975693,0.9241874394506816
IQSEC2,509.81204600978606,0.02920165699415912,0.07121295287627309,0.41006103264520855,0.6817611767946881,0.9241874394506816
PCDHGA2,50.313109153898246,-0.0688711078618955,0.16792782400160897,-0.41012326737012694,0.6817155254079649,0.9241874394506816
LINC00475,1.3286401777728063,0.08919345977478571,0.21756795850430216,0.40995678034558575,0.6818376521789306,0.9241874394506816
PRKAR1A,7268.600865809963,-0.020927459849873233,0.05107952143285052,-0.4097035223281137,0.6820234459070299,0.9243756219140653
CES5A,0.21687170721111834,-0.2535589932408588,0.6190833172607494,-0.40957167827228536,0.6821201762360785,0.9243794347519761
DNAJC25,219.41950096111964,0.021245320208909266,0.05187084540735656,0.4095811441294951,0.6821132312249688,0.9243794347519761
LILRB1,237.22543630097562,0.04533802153514759,0.11078182244415968,0.40925506129853145,0.6823524906644582,0.9245503793515729
DET1,109.01611231357121,0.02705172495040824,0.06611705183848937,0.40914898952981377,0.6824303264603298,0.9245503793515729
KLK9,0.9963140532915055,0.23176217774119118,0.5664566339813956,0.40914372581750547,0.6824341890768786,0.9245503793515729
DDEFL1,684.5813849199917,0.03725733823845687,0.09102583639003872,0.4093050909064108,0.6823157799542168,0.9245503793515729
SCPEP1,3469.836749477254,0.03882087997495546,0.0949006089459212,0.40906881848437254,0.6824891584659294,0.9245612197647664
WBSCR16,1082.0915053156552,-0.020508522430965986,0.05020217110372403,-0.40851863535130356,0.6828929519920209,0.9246619464535333
ZFR,1955.1890670695147,-0.017152103568466807,0.041986293355421686,-0.40851673719494835,0.6828943452548746,0.9246619464535333
DNAJC21,1471.5221997468027,-0.024492522072671833,0.05992240409788345,-0.4087373068787964,0.6827324524698041,0.9246619464535333
MRPL12,1354.5395969458127,-0.03312364709100462,0.08107485027820852,-0.40855637694477087,0.682865249566823,0.9246619464535333
NCMAP,327.04796923247676,0.05916900847787409,0.1448603550694527,0.4084554980519394,0.6829392958845781,0.9246619464535333
MADCAM1,4.118439086850703,0.07338530241879421,0.1795851332085733,0.40863795965539773,0.6828053691102633,0.9246619464535333
WDR82,2451.670344043685,-0.016187963108302676,0.039619023487717425,-0.4085906638592751,0.6828400832550294,0.9246619464535333
CH25H,310.2199051622369,-0.07014179442751016,0.17165999907736074,-0.4086088477485071,0.6828267365737299,0.9246619464535333
PRKCH,769.4583924530335,0.02537990017225871,0.06215389195201628,0.4083396771332094,0.6830243135910536,0.9247134534415331
STK4,1021.9232956532092,0.022054344229584,0.05405712231073991,0.4079822100556453,0.6832867356795228,0.9248873683484544
ZNF543,101.69534066012112,0.023207003905777145,0.056867108140204285,0.40809185950797633,0.6832062362565618,0.9248873683484544
DRAM2,980.429581984501,-0.02385807263482964,0.05847958283457585,-0.40797268855898267,0.683293726080344,0.9248873683484544
VRNI,1295.432810973947,0.0600589231445306,0.14730940150703734,0.4077059748400474,0.6834895504244944,0.9250252182953711
MUC4,3816.1143644332997,0.08175469618166599,0.20052351055109022,0.4077062881902628,0.6834893203465899,0.9250252182953711
ARHGEF3,812.2997634834044,0.022645436368014606,0.05559024431006573,0.40736349784154835,0.6837410322846693,0.9252383460867337
MEB,1674.3783296530357,-0.023431963765096462,0.05751970054675706,-0.4073728399550499,0.683734171877827,0.9252383460867337
LRRC26,19.253778926788097,-0.09635295305923852,0.23666070591407912,-0.4071354079972193,0.6839085387907036,0.9252972774005642
DZANK1,90.90559405564214,0.035083156841080564,0.08617565009967447,0.4071121807668624,0.6839255974690479,0.9252972774005642
FAM107A,270.1160823382784,0.06705921850574152,0.1646741966760697,0.40722359579900413,0.6838437728586373,0.9252972774005642
PDF,169.13785270622205,-0.028452711524140657,0.06990722893019491,-0.40700671389151755,0.6840030570973874,0.9252977069934767
UQCRB,3034.8533449848815,-0.026721099671910956,0.06566398316962702,-0.4069369292277542,0.6840543119287561,0.9252977069934767
SPIRE2,378.1713172148515,0.04750162354843255,0.11673462318687185,0.40691974884255805,0.6840669306515654,0.9252977069934767
IL15RA,399.330454542443,-0.037252661687388826,0.09159481215553214,-0.4067114808219937,0.6842199072539699,0.9254410384976224
BAIAP2L1,2038.5861888341158,-0.030112450565562002,0.07407475617627024,-0.4065143392967183,0.6843647231842884,0.9255733133550477
VSIG2,541.639493313437,0.08536270020739448,0.21004368746667326,0.40640450202026956,0.6844454123233537,0.9256188473196769
RNF217-AS1,4.015014699328251,0.06104146914553861,0.15026334656314308,0.40622993259296275,0.6845736626886669,0.9257270518794161
PNPLA5,2.759818362851556,-0.19157860726356016,0.4716738105834294,-0.40616757378704166,0.6846194778389911,0.9257270518794161
LSM12,1122.2884314475489,-0.020444047883984247,0.05036551893502277,-0.40591357572150477,0.684806102758009,0.9258522069224867
CSMD2,43.964544340576055,0.06488443237548952,0.15983089929386374,0.40595674967825557,0.6847743793627459,0.9258522069224867
TCEB1,968.3408884021699,0.032999078614667825,0.0813339933228979,0.4057230841188468,0.6849460789709632,0.9259778562285151
PODNL1,337.49155968569517,-0.07052625270315253,0.17385993478672354,-0.4056498283498616,0.684999911337731,0.925987038503175
ZNF415,122.14550314238252,0.0441642144321131,0.10889370875740474,0.4055717721076329,0.6850572731165661,0.9260009902698347
FAM163A,5.288901184078119,-0.06639621626680578,0.16386031959140968,-0.40520009012777847,0.6853304387594701,0.9262430269124728
DEXI,623.8728534985421,-0.02221463045622321,0.05482327345240673,-0.4052043786752028,0.6853272866802598,0.9262430269124728
NDUFAF4,195.74232412908336,-0.025383590465528953,0.06269024280015506,-0.40490496338396964,0.6855473698555881,0.9263137398190027
AQP12,0.15279904421014873,-0.40069058617821923,0.989670215017886,-0.4048728355141795,0.6855709868134645,0.9263137398190027
CCDC74A,96.45356236871807,-0.05527335574013512,0.13649742295851083,-0.4049406541318789,0.6855211342127534,0.9263137398190027
EEF1AKNMT,1082.3791832004722,0.01930141593537913,0.04765945878857662,0.4049860494850067,0.6854877654326662,0.9263137398190027
ZNF174,231.97797899657195,-0.015921417594031848,0.03933694078177946,-0.4047446821641635,0.6856651944433535,0.9263774435564456
XYLT1,402.95262699928895,-0.04964538309489197,0.12272550146976287,-0.4045237746054238,0.6858275986846964,0.9264111068586932
MS4A4,465.4257945862234,0.046460698971220994,0.11485425449774363,0.4045187457303442,0.6858312959233801,0.9264111068586932
CLEC19A,0.29424557763188214,-0.15279946514199083,0.37761561931408283,-0.4046428625477472,0.6857400471973326,0.9264111068586932
PIK3C2B,853.26700628793,0.03676744363773115,0.09092654835981603,0.4043642291603814,0.6859449004699009,0.9264554998863971
HARS,1128.7822934178428,-0.01757014741111132,0.04346700865793199,-0.40421800242527317,0.686052416654509,0.9264554998863971
CYBRD1,3073.647427695432,-0.04786230292028524,0.11839588536331043,-0.404256472033759,0.6860241304753929,0.9264554998863971
ZNF597,61.02973013808645,0.03749273722750505,0.09273311941359996,0.4043079480620435,0.68598628154109,0.9264554998863971
GSK3B,1209.3720335605908,-0.021783214787197417,0.053908368038247584,-0.4040785425324393,0.6861549633014292,0.9265304193022798
SMPX,4.878145355187222,-0.11454187711254667,0.2837414086600772,-0.4036840362971768,0.6864450800837569,0.9266679057364391
FCGR1B,183.07644059639193,-0.04830323877056929,0.11964510173052821,-0.4037209887569046,0.6864179035736204,0.9266679057364391
COL5A3,383.0384038298725,-0.059592842008708694,0.14759760933892288,-0.40375208159278436,0.6863950368099663,0.9266679057364391
RAB35,1149.2296620967904,0.01678498653940793,0.04156361880978314,0.40383842937798103,0.6863315351213428,0.9266679057364391
GLTP,1381.5781672323337,-0.021764146461124418,0.05393503129776639,-0.40352524022778746,0.6865618705089576,0.9267105573202856
MRPS30,503.41912987457164,0.027571309708174497,0.06832817182697723,0.40351306014730565,0.6865708289539774,0.9267105573202856
KHNYN,2016.8253864506048,0.021268925435949142,0.05277030900937486,0.40304720277780887,0.686913499925748,0.9270459513258159
DES,261.5771214756894,0.07552360583294493,0.1873651326964865,0.40308249857397915,0.6868875351230481,0.9270459513258159
CXCL9,2393.878994023082,-0.0730844833050641,0.1813944155431401,-0.4029037117059582,0.6870190607007332,0.9271248515729028
GNB2,4679.155377739095,0.022549787129635616,0.05600134934950036,0.40266506774513644,0.6871946352527654,0.9272511201785903
ALDH9A1,1919.055593732457,-0.02227803524506467,0.05532874496149317,-0.4026484833619376,0.6872068373017757,0.9272511201785903
ZNF827,174.75201972192139,-0.034788167260453584,0.08655502737346718,-0.4019196610076707,0.6877431526957525,0.9273384830924012
TEX36,0.15588249368561544,0.3561513759158165,0.8851967843718881,0.4023414705110254,0.6874327383688666,0.9273384830924012
ZNF749,60.549957735985245,0.028333429311681715,0.07043197145632521,0.4022807927398603,0.6874773885760177,0.9273384830924012
CD37,825.3555556470462,0.04595463815890197,0.11430165762927776,0.4020469966231787,0.6876494394454636,0.9273384830924012
TARBP2,601.4065415319131,0.02516328937347663,0.06257973873119933,0.402099623355113,0.6876107099534912,0.9273384830924012
KIAA1614,42.25597364940467,-0.04402471766538515,0.10942469790593541,-0.4023288938227643,0.6874419929326356,0.9273384830924012
FAM160B1,673.2990685743373,-0.019250962435873924,0.047867919482670315,-0.4021683550053471,0.6875601296333917,0.9273384830924012
PDX1,28.804324205347292,-0.18007131627693124,0.44814990377191555,-0.40181045396046305,0.687823527960851,0.9273384830924012
PROM2,1871.7660915705353,-0.047682391076499006,0.1186206698672611,-0.4019737127589699,0.6877033724670445,0.9273384830924012
TNRC10,59.121084688768335,-0.06599434562894785,0.16409485167592416,-0.40217194479252805,0.6875574879109294,0.9273384830924012
AGO1,969.0774928377754,0.022131389180056832,0.055013663032521934,0.40228895805344966,0.6874713800034002,0.9273384830924012
BAG1,1930.0340157356325,-0.03625414958998077,0.09023107146238249,-0.40179229840017133,0.6878368906086945,0.9273384830924012
NUMB,1853.4359932261818,-0.01699471599992739,0.042304613268314285,-0.4017225235493703,0.6878882464035252,0.9273429853073399
FAIM,255.13328252357994,-0.02305747529745632,0.057405490937504536,-0.4016597527675224,0.6879344482826053,0.9273429853073399
FERMT1,620.0886615049901,-0.052359157242545556,0.13037847425144353,-0.4015935724295059,0.6879831609968674,0.9273451468243861
CPA6,22.81305619426043,-0.11343496530839901,0.28257123376876836,-0.40143847551454687,0.6880973267385657,0.9274355273432843
G6PC2,0.3419367609412305,0.15463195654416068,0.38569667721601814,0.4009159675948039,0.6884819934202306,0.9278904587482706
SPDYE2,1.714024197078753,0.07712789989394839,0.19254163480471542,0.4005777761894203,0.6887310105377126,0.9281625208759411
ZMIZ1,2177.7969128892983,0.02711971104665593,0.06790121205497321,0.39939951329145135,0.6895988525228053,0.9282684852785312
UCP1,0.19125310673853507,-0.22207164162503806,0.5551279279090265,-0.4000368752145196,0.6891293568988139,0.9282684852785312
RPUSD4,476.17121379500367,-0.01973897429026532,0.049409871205733126,-0.39949455055399885,0.6895288382769599,0.9282684852785312
DCAF7,3236.4745975353926,0.019460058465976246,0.048718975202314704,0.3994348892841997,0.689572790608774,0.9282684852785312
PTPNS1,1291.908608948991,-0.03799221670765038,0.09511832685379669,-0.3994205739767373,0.689583336821452,0.9282684852785312
SLCO6A1,1.8901640512105056,-0.17983969632424243,0.44958105257381015,-0.40001618238730646,0.68914459783784,0.9282684852785312
POLR3C,616.8594855067339,-0.020396239047085162,0.05099472021259586,-0.39996766257474686,0.6891803347496596,0.9282684852785312
GMEB1,160.2859447705539,-0.016979713221650556,0.04250669812159831,-0.3994597080459397,0.6895545065520279,0.9282684852785312
KDELR3,1165.1274323670384,0.03948133993495467,0.09882027809093138,0.39952670340216156,0.6895051517758284,0.9282684852785312
C16orf72,1068.059378851872,-0.016245841789021147,0.04060759164362399,-0.4000690789938041,0.6891056380208456,0.9282684852785312
FAM213A,1357.2734447474143,-0.02269864930616417,0.05672548801613651,-0.40014903529269175,0.6890467495553292,0.9282684852785312
RASEF,290.0058402697272,-0.04621033929652677,0.11541905507944643,-0.40037010582627625,0.6888839391134494,0.9282684852785312
TTPAL,550.1395281161434,-0.02307679691880918,0.05779425336206197,-0.3992922406011658,0.6896778838390517,0.9282684852785312
FAT3,25.52105490165262,0.06947098299031103,0.1738723461718887,0.39955165108103285,0.6894867734200298,0.9282684852785312
FNIP1,583.8198594744704,-0.021100112621817796,0.052848763589782424,-0.39925461238032084,0.6897056065879501,0.9282684852785312
CELF2,1517.8075722402605,-0.039615137567713725,0.0992167432678243,-0.399278753393237,0.6896878205479461,0.9282684852785312
SPP1,13755.849306115475,-0.07677548510729552,0.19193131502401545,-0.40001541748249353,0.6891451612174849,0.9282684852785312
TMTC1,310.94578096549395,0.065027260312171,0.16271128805447452,0.3996481196215493,0.6894157090871966,0.9282684852785312
MB21D1,133.01966665694235,-0.0371407759180397,0.09293827338817123,-0.399628426094333,0.689430216261213,0.9282684852785312
SNORA6,0.1650661730490474,-0.22436162775664673,0.5620861777077064,-0.39915877076293854,0.6897762201812637,0.9283000543015093
NPSR1,2.1653894047334483,-0.13458490497953102,0.33730041095657287,-0.3990060510091069,0.6898887456774486,0.9283880201435997
ARRDC3,4091.95873642486,0.04115140059936962,0.10318244675291087,0.39882171720461457,0.6900245738665386,0.9285073304096529
PQLC1,1000.8966003441683,0.025829701490242076,0.0648054842735416,0.3985727717304887,0.6902080276531839,0.9286907056973975
DUSP19,71.15067168938852,-0.03612156624366193,0.0907029999196644,-0.3982400392010714,0.6904532545186993,0.9287667292059996
CCL27,0.21778811807672366,0.1718069097762471,0.4313354434394913,0.39831391644111097,0.690398803521191,0.9287667292059996
ZFP14,170.3219602282826,-0.025643020372635873,0.06438601836908873,-0.3982700129962828,0.690431162229969,0.9287667292059996
TMEM216,310.8170433479222,-0.02161864219031117,0.05426045583626879,-0.39842352698889105,0.6903180183489783,0.9287667292059996
CLIP2,478.9237688282295,0.04031608847383839,0.1013385717931643,0.39783557001498887,0.6907513957039964,0.9290408051676119
GPM6A,44.11440882310904,0.0792203981784638,0.19910607024030633,0.3978803764388028,0.6907183657554472,0.9290408051676119
CD99L2,1852.81552059056,0.0333300326927482,0.0837991069364336,0.39773732574537973,0.690823820486632,0.929074735688963
GNAI1,545.180693787028,-0.043296123601205494,0.10890722401022485,-0.39755052058934676,0.6909615393559759,0.9291964682485576
BHLHA15,43.98196738168076,-0.07094862633625124,0.17855858470152566,-0.397340886493065,0.6911161006456353,0.9293408321066555
ZDHHC24,361.9206502051442,0.025658656065525188,0.06459407050964833,0.3972292791440135,0.691198392969067,0.9293880031144865
DOLK,478.7314409516414,-0.01818632568719633,0.045806367821306176,-0.3970261461930894,0.6913481799460314,0.9293989566507975
ZNF99,0.6887385957072083,-0.2008394004002184,0.5058341197558319,-0.39704597328698255,0.6913335592331806,0.9293989566507975
CSNK2B,2689.6288820628383,0.019947585181181417,0.05023230534611411,0.39710670341998405,0.6912887768944047,0.9293989566507975
APOC3,0.6212040673772847,-0.3658272608235664,0.9220437598189798,-0.3967569401428273,0.6915467067788226,0.9295000025811669
RBX1,1154.740179087266,-0.02846319502276511,0.07173044841292996,-0.39680771070761084,0.6915092642462195,0.9295000025811669
OCLN,987.9735068546981,-0.039277789595174896,0.09900329757433537,-0.39673213476231595,0.6915650006504328,0.9295000025811669
